1757.925000 2.3341572501e-01 2.3341572501e-01 2.3341572501e-01
1757.950000 2.3340693175e-01 2.3340693175e-01 2.3340693175e-01
1757.975000 2.3340253512e-01 2.3340253512e-01 2.3340253512e-01
1758.000000 2.3339374186e-01 2.3339374186e-01 2.3339374186e-01
1758.025000 2.3338055198e-01 2.3338055198e-01 2.3338055198e-01
1758.050000 2.3336736209e-01 2.3336736209e-01 2.3336736209e-01
1758.075000 2.3335856883e-01 2.3335856883e-01 2.3335856883e-01
1758.100000 2.3334537894e-01 2.3334537894e-01 2.3334537894e-01
1758.125000 2.3333218905e-01 2.3333218905e-01 2.3333218905e-01
1758.150000 2.3331899917e-01 2.3331899917e-01 2.3331899917e-01
1758.175000 2.3331020591e-01 2.3331020591e-01 2.3331020591e-01
1758.200000 2.3330141265e-01 2.3330141265e-01 2.3330141265e-01
1758.225000 2.3329261939e-01 2.3329261939e-01 2.3329261939e-01
1758.250000 2.3328382613e-01 2.3328382613e-01 2.3328382613e-01
1758.275000 2.3327063625e-01 2.3327063625e-01 2.3327063625e-01
1758.300000 2.3326184299e-01 2.3326184299e-01 2.3326184299e-01
1758.325000 2.3325304973e-01 2.3325304973e-01 2.3325304973e-01
1758.350000 2.3324425647e-01 2.3324425647e-01 2.3324425647e-01
1758.375000 2.3323106658e-01 2.3323106658e-01 2.3323106658e-01
1758.400000 2.3322227332e-01 2.3322227332e-01 2.3322227332e-01
1758.425000 2.3320908344e-01 2.3320908344e-01 2.3320908344e-01
1758.450000 2.3319589355e-01 2.3319589355e-01 2.3319589355e-01
1758.475000 2.3318270366e-01 2.3318270366e-01 2.3318270366e-01
1758.500000 2.3316511714e-01 2.3316511714e-01 2.3316511714e-01
1758.525000 2.3315192726e-01 2.3315192726e-01 2.3315192726e-01
1758.550000 2.3313434074e-01 2.3313434074e-01 2.3313434074e-01
1758.575000 2.3311675422e-01 2.3311675422e-01 2.3311675422e-01
1758.600000 2.3309916770e-01 2.3309916770e-01 2.3309916770e-01
1758.625000 2.3308158119e-01 2.3308158119e-01 2.3308158119e-01
1758.650000 2.3305959804e-01 2.3305959804e-01 2.3305959804e-01
1758.675000 2.3304201152e-01 2.3304201152e-01 2.3304201152e-01
1758.700000 2.3302442501e-01 2.3302442501e-01 2.3302442501e-01
1758.725000 2.3300683849e-01 2.3300683849e-01 2.3300683849e-01
1758.750000 2.3298925197e-01 2.3298925197e-01 2.3298925197e-01
1758.775000 2.3297606208e-01 2.3297606208e-01 2.3297606208e-01
1758.800000 2.3296287220e-01 2.3296287220e-01 2.3296287220e-01
1758.825000 2.3294968231e-01 2.3294968231e-01 2.3294968231e-01
1758.850000 2.3294088905e-01 2.3294088905e-01 2.3294088905e-01
1758.875000 2.3293649242e-01 2.3293649242e-01 2.3293649242e-01
1758.900000 2.3292769916e-01 2.3292769916e-01 2.3292769916e-01
1758.925000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1758.950000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1758.975000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.000000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.025000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.050000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.075000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.100000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.125000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.150000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.175000 2.3292330253e-01 2.3292330253e-01 2.3292330253e-01
1759.200000 2.3292769916e-01 2.3292769916e-01 2.3292769916e-01
1759.225000 2.3292769916e-01 2.3292769916e-01 2.3292769916e-01
1759.250000 2.3293209579e-01 2.3293209579e-01 2.3293209579e-01
1759.275000 2.3294088905e-01 2.3294088905e-01 2.3294088905e-01
1759.300000 2.3294968231e-01 2.3294968231e-01 2.3294968231e-01
1759.325000 2.3295847557e-01 2.3295847557e-01 2.3295847557e-01
1759.350000 2.3297166546e-01 2.3297166546e-01 2.3297166546e-01
1759.375000 2.3298485534e-01 2.3298485534e-01 2.3298485534e-01
1759.400000 2.3300244186e-01 2.3300244186e-01 2.3300244186e-01
1759.425000 2.3302002838e-01 2.3302002838e-01 2.3302002838e-01
1759.450000 2.3304201152e-01 2.3304201152e-01 2.3304201152e-01
1759.475000 2.3306399467e-01 2.3306399467e-01 2.3306399467e-01
1759.500000 2.3309037445e-01 2.3309037445e-01 2.3309037445e-01
1759.525000 2.3311675422e-01 2.3311675422e-01 2.3311675422e-01
1759.550000 2.3314313400e-01 2.3314313400e-01 2.3314313400e-01
1759.575000 2.3317391040e-01 2.3317391040e-01 2.3317391040e-01
1759.600000 2.3320029018e-01 2.3320029018e-01 2.3320029018e-01
1759.625000 2.3323106658e-01 2.3323106658e-01 2.3323106658e-01
1759.650000 2.3326184299e-01 2.3326184299e-01 2.3326184299e-01
1759.675000 2.3329261939e-01 2.3329261939e-01 2.3329261939e-01
1759.700000 2.3332339580e-01 2.3332339580e-01 2.3332339580e-01
1759.725000 2.3335417220e-01 2.3335417220e-01 2.3335417220e-01
1759.750000 2.3338934524e-01 2.3338934524e-01 2.3338934524e-01
1759.775000 2.3342012164e-01 2.3342012164e-01 2.3342012164e-01
1759.800000 2.3345529467e-01 2.3345529467e-01 2.3345529467e-01
1759.825000 2.3349046771e-01 2.3349046771e-01 2.3349046771e-01
1759.850000 2.3352564074e-01 2.3352564074e-01 2.3352564074e-01
1759.875000 2.3356521041e-01 2.3356521041e-01 2.3356521041e-01
1759.900000 2.3360038344e-01 2.3360038344e-01 2.3360038344e-01
1759.925000 2.3363995310e-01 2.3363995310e-01 2.3363995310e-01
1759.950000 2.3367952277e-01 2.3367952277e-01 2.3367952277e-01
1759.975000 2.3371909243e-01 2.3371909243e-01 2.3371909243e-01
1760.000000 2.3376305872e-01 2.3376305872e-01 2.3376305872e-01
1760.025000 2.3380262839e-01 2.3380262839e-01 2.3380262839e-01
1760.050000 2.3384659468e-01 2.3384659468e-01 2.3384659468e-01
1760.075000 2.3389056097e-01 2.3389056097e-01 2.3389056097e-01
1760.100000 2.3393452726e-01 2.3393452726e-01 2.3393452726e-01
1760.125000 2.3398289019e-01 2.3398289019e-01 2.3398289019e-01
1760.150000 2.3403125311e-01 2.3403125311e-01 2.3403125311e-01
1760.175000 2.3407521940e-01 2.3407521940e-01 2.3407521940e-01
1760.200000 2.3412358232e-01 2.3412358232e-01 2.3412358232e-01
1760.225000 2.3417194524e-01 2.3417194524e-01 2.3417194524e-01
1760.250000 2.3421591154e-01 2.3421591154e-01 2.3421591154e-01
1760.275000 2.3425987783e-01 2.3425987783e-01 2.3425987783e-01
1760.300000 2.3430824075e-01 2.3430824075e-01 2.3430824075e-01
1760.325000 2.3435220704e-01 2.3435220704e-01 2.3435220704e-01
1760.350000 2.3439617334e-01 2.3439617334e-01 2.3439617334e-01
1760.375000 2.3444013963e-01 2.3444013963e-01 2.3444013963e-01
1760.400000 2.3448410592e-01 2.3448410592e-01 2.3448410592e-01
1760.425000 2.3452367558e-01 2.3452367558e-01 2.3452367558e-01
1760.450000 2.3456764188e-01 2.3456764188e-01 2.3456764188e-01
1760.475000 2.3461160817e-01 2.3461160817e-01 2.3461160817e-01
1760.500000 2.3465117783e-01 2.3465117783e-01 2.3465117783e-01
1760.525000 2.3469514413e-01 2.3469514413e-01 2.3469514413e-01
1760.550000 2.3473471379e-01 2.3473471379e-01 2.3473471379e-01
1760.575000 2.3477868008e-01 2.3477868008e-01 2.3477868008e-01
1760.600000 2.3481824974e-01 2.3481824974e-01 2.3481824974e-01
1760.625000 2.3485781941e-01 2.3485781941e-01 2.3485781941e-01
1760.650000 2.3489738907e-01 2.3489738907e-01 2.3489738907e-01
1760.675000 2.3493695873e-01 2.3493695873e-01 2.3493695873e-01
1760.700000 2.3497652840e-01 2.3497652840e-01 2.3497652840e-01
1760.725000 2.3501170143e-01 2.3501170143e-01 2.3501170143e-01
1760.750000 2.3504687447e-01 2.3504687447e-01 2.3504687447e-01
1760.775000 2.3508644413e-01 2.3508644413e-01 2.3508644413e-01
1760.800000 2.3512161716e-01 2.3512161716e-01 2.3512161716e-01
1760.825000 2.3515679020e-01 2.3515679020e-01 2.3515679020e-01
1760.850000 2.3518756660e-01 2.3518756660e-01 2.3518756660e-01
1760.875000 2.3522273964e-01 2.3522273964e-01 2.3522273964e-01
1760.900000 2.3525791267e-01 2.3525791267e-01 2.3525791267e-01
1760.925000 2.3528868908e-01 2.3528868908e-01 2.3528868908e-01
1760.950000 2.3531946548e-01 2.3531946548e-01 2.3531946548e-01
1760.975000 2.3535024189e-01 2.3535024189e-01 2.3535024189e-01
1761.000000 2.3538101829e-01 2.3538101829e-01 2.3538101829e-01
1761.025000 2.3540739807e-01 2.3540739807e-01 2.3540739807e-01
1761.050000 2.3543377784e-01 2.3543377784e-01 2.3543377784e-01
1761.075000 2.3546015762e-01 2.3546015762e-01 2.3546015762e-01
1761.100000 2.3548653739e-01 2.3548653739e-01 2.3548653739e-01
1761.125000 2.3550852054e-01 2.3550852054e-01 2.3550852054e-01
1761.150000 2.3553490031e-01 2.3553490031e-01 2.3553490031e-01
1761.175000 2.3555688346e-01 2.3555688346e-01 2.3555688346e-01
1761.200000 2.3557886661e-01 2.3557886661e-01 2.3557886661e-01
1761.225000 2.3560524638e-01 2.3560524638e-01 2.3560524638e-01
1761.250000 2.3562722953e-01 2.3562722953e-01 2.3562722953e-01
1761.275000 2.3564921268e-01 2.3564921268e-01 2.3564921268e-01
1761.300000 2.3567119582e-01 2.3567119582e-01 2.3567119582e-01
1761.325000 2.3569757560e-01 2.3569757560e-01 2.3569757560e-01
1761.350000 2.3571955874e-01 2.3571955874e-01 2.3571955874e-01
1761.375000 2.3574154189e-01 2.3574154189e-01 2.3574154189e-01
1761.400000 2.3576352504e-01 2.3576352504e-01 2.3576352504e-01
1761.425000 2.3578550818e-01 2.3578550818e-01 2.3578550818e-01
1761.450000 2.3580749133e-01 2.3580749133e-01 2.3580749133e-01
1761.475000 2.3582507785e-01 2.3582507785e-01 2.3582507785e-01
1761.500000 2.3584706099e-01 2.3584706099e-01 2.3584706099e-01
1761.525000 2.3586904414e-01 2.3586904414e-01 2.3586904414e-01
1761.550000 2.3589102728e-01 2.3589102728e-01 2.3589102728e-01
1761.575000 2.3591301043e-01 2.3591301043e-01 2.3591301043e-01
1761.600000 2.3593499358e-01 2.3593499358e-01 2.3593499358e-01
1761.625000 2.3595697672e-01 2.3595697672e-01 2.3595697672e-01
1761.650000 2.3597895987e-01 2.3597895987e-01 2.3597895987e-01
1761.675000 2.3600533965e-01 2.3600533965e-01 2.3600533965e-01
1761.700000 2.3603171942e-01 2.3603171942e-01 2.3603171942e-01
1761.725000 2.3605809920e-01 2.3605809920e-01 2.3605809920e-01
1761.750000 2.3608447897e-01 2.3608447897e-01 2.3608447897e-01
1761.775000 2.3611525538e-01 2.3611525538e-01 2.3611525538e-01
1761.800000 2.3614163515e-01 2.3614163515e-01 2.3614163515e-01
1761.825000 2.3617241156e-01 2.3617241156e-01 2.3617241156e-01
1761.850000 2.3620318796e-01 2.3620318796e-01 2.3620318796e-01
1761.875000 2.3623396437e-01 2.3623396437e-01 2.3623396437e-01
1761.900000 2.3626474077e-01 2.3626474077e-01 2.3626474077e-01
1761.925000 2.3629551718e-01 2.3629551718e-01 2.3629551718e-01
1761.950000 2.3632629358e-01 2.3632629358e-01 2.3632629358e-01
1761.975000 2.3635706999e-01 2.3635706999e-01 2.3635706999e-01
1762.000000 2.3639224302e-01 2.3639224302e-01 2.3639224302e-01
1762.025000 2.3642741605e-01 2.3642741605e-01 2.3642741605e-01
1762.050000 2.3646258909e-01 2.3646258909e-01 2.3646258909e-01
1762.075000 2.3649776212e-01 2.3649776212e-01 2.3649776212e-01
1762.100000 2.3653293516e-01 2.3653293516e-01 2.3653293516e-01
1762.125000 2.3657250482e-01 2.3657250482e-01 2.3657250482e-01
1762.150000 2.3661207448e-01 2.3661207448e-01 2.3661207448e-01
1762.175000 2.3665164415e-01 2.3665164415e-01 2.3665164415e-01
1762.200000 2.3669121381e-01 2.3669121381e-01 2.3669121381e-01
1762.225000 2.3673078347e-01 2.3673078347e-01 2.3673078347e-01
1762.250000 2.3677035314e-01 2.3677035314e-01 2.3677035314e-01
1762.275000 2.3681431943e-01 2.3681431943e-01 2.3681431943e-01
1762.300000 2.3685828572e-01 2.3685828572e-01 2.3685828572e-01
1762.325000 2.3690225201e-01 2.3690225201e-01 2.3690225201e-01
1762.350000 2.3694621831e-01 2.3694621831e-01 2.3694621831e-01
1762.375000 2.3699458123e-01 2.3699458123e-01 2.3699458123e-01
1762.400000 2.3703854752e-01 2.3703854752e-01 2.3703854752e-01
1762.425000 2.3708691044e-01 2.3708691044e-01 2.3708691044e-01
1762.450000 2.3713087674e-01 2.3713087674e-01 2.3713087674e-01
1762.475000 2.3717484303e-01 2.3717484303e-01 2.3717484303e-01
1762.500000 2.3722320595e-01 2.3722320595e-01 2.3722320595e-01
1762.525000 2.3726717224e-01 2.3726717224e-01 2.3726717224e-01
1762.550000 2.3730674191e-01 2.3730674191e-01 2.3730674191e-01
1762.575000 2.3735070820e-01 2.3735070820e-01 2.3735070820e-01
1762.600000 2.3739467449e-01 2.3739467449e-01 2.3739467449e-01
1762.625000 2.3743864078e-01 2.3743864078e-01 2.3743864078e-01
1762.650000 2.3747821045e-01 2.3747821045e-01 2.3747821045e-01
1762.675000 2.3752217674e-01 2.3752217674e-01 2.3752217674e-01
1762.700000 2.3756614303e-01 2.3756614303e-01 2.3756614303e-01
1762.725000 2.3760571270e-01 2.3760571270e-01 2.3760571270e-01
1762.750000 2.3764967899e-01 2.3764967899e-01 2.3764967899e-01
1762.775000 2.3768924865e-01 2.3768924865e-01 2.3768924865e-01
1762.800000 2.3772881832e-01 2.3772881832e-01 2.3772881832e-01
1762.825000 2.3776838798e-01 2.3776838798e-01 2.3776838798e-01
1762.850000 2.3780795764e-01 2.3780795764e-01 2.3780795764e-01
1762.875000 2.3784752731e-01 2.3784752731e-01 2.3784752731e-01
1762.900000 2.3788709697e-01 2.3788709697e-01 2.3788709697e-01
1762.925000 2.3792227000e-01 2.3792227000e-01 2.3792227000e-01
1762.950000 2.3795744304e-01 2.3795744304e-01 2.3795744304e-01
1762.975000 2.3798821944e-01 2.3798821944e-01 2.3798821944e-01
1763.000000 2.3802339248e-01 2.3802339248e-01 2.3802339248e-01
1763.025000 2.3805416888e-01 2.3805416888e-01 2.3805416888e-01
1763.050000 2.3808054866e-01 2.3808054866e-01 2.3808054866e-01
1763.075000 2.3810692843e-01 2.3810692843e-01 2.3810692843e-01
1763.100000 2.3813330821e-01 2.3813330821e-01 2.3813330821e-01
1763.125000 2.3815968798e-01 2.3815968798e-01 2.3815968798e-01
1763.150000 2.3818167113e-01 2.3818167113e-01 2.3818167113e-01
1763.175000 2.3820365428e-01 2.3820365428e-01 2.3820365428e-01
1763.200000 2.3822563742e-01 2.3822563742e-01 2.3822563742e-01
1763.225000 2.3824322394e-01 2.3824322394e-01 2.3824322394e-01
1763.250000 2.3826081046e-01 2.3826081046e-01 2.3826081046e-01
1763.275000 2.3827839697e-01 2.3827839697e-01 2.3827839697e-01
1763.300000 2.3829598349e-01 2.3829598349e-01 2.3829598349e-01
1763.325000 2.3831357001e-01 2.3831357001e-01 2.3831357001e-01
1763.350000 2.3832675989e-01 2.3832675989e-01 2.3832675989e-01
1763.375000 2.3833994978e-01 2.3833994978e-01 2.3833994978e-01
1763.400000 2.3835313967e-01 2.3835313967e-01 2.3835313967e-01
1763.425000 2.3836193293e-01 2.3836193293e-01 2.3836193293e-01
1763.450000 2.3837512282e-01 2.3837512282e-01 2.3837512282e-01
1763.475000 2.3838391608e-01 2.3838391608e-01 2.3838391608e-01
1763.500000 2.3838831270e-01 2.3838831270e-01 2.3838831270e-01
1763.525000 2.3839710596e-01 2.3839710596e-01 2.3839710596e-01
1763.550000 2.3840150259e-01 2.3840150259e-01 2.3840150259e-01
1763.575000 2.3840589922e-01 2.3840589922e-01 2.3840589922e-01
1763.600000 2.3840589922e-01 2.3840589922e-01 2.3840589922e-01
1763.625000 2.3841029585e-01 2.3841029585e-01 2.3841029585e-01
1763.650000 2.3840589922e-01 2.3840589922e-01 2.3840589922e-01
1763.675000 2.3840589922e-01 2.3840589922e-01 2.3840589922e-01
1763.700000 2.3840150259e-01 2.3840150259e-01 2.3840150259e-01
1763.725000 2.3840150259e-01 2.3840150259e-01 2.3840150259e-01
1763.750000 2.3839710596e-01 2.3839710596e-01 2.3839710596e-01
1763.775000 2.3838831270e-01 2.3838831270e-01 2.3838831270e-01
1763.800000 2.3838391608e-01 2.3838391608e-01 2.3838391608e-01
1763.825000 2.3837951945e-01 2.3837951945e-01 2.3837951945e-01
1763.850000 2.3837072619e-01 2.3837072619e-01 2.3837072619e-01
1763.875000 2.3836632956e-01 2.3836632956e-01 2.3836632956e-01
1763.900000 2.3835753630e-01 2.3835753630e-01 2.3835753630e-01
1763.925000 2.3834874304e-01 2.3834874304e-01 2.3834874304e-01
1763.950000 2.3833994978e-01 2.3833994978e-01 2.3833994978e-01
1763.975000 2.3833115652e-01 2.3833115652e-01 2.3833115652e-01
1764.000000 2.3832236327e-01 2.3832236327e-01 2.3832236327e-01
1764.025000 2.3831357001e-01 2.3831357001e-01 2.3831357001e-01
1764.050000 2.3830477675e-01 2.3830477675e-01 2.3830477675e-01
1764.075000 2.3829598349e-01 2.3829598349e-01 2.3829598349e-01
1764.100000 2.3828719023e-01 2.3828719023e-01 2.3828719023e-01
1764.125000 2.3827839697e-01 2.3827839697e-01 2.3827839697e-01
1764.150000 2.3826960371e-01 2.3826960371e-01 2.3826960371e-01
1764.175000 2.3825641383e-01 2.3825641383e-01 2.3825641383e-01
1764.200000 2.3824762057e-01 2.3824762057e-01 2.3824762057e-01
1764.225000 2.3823882731e-01 2.3823882731e-01 2.3823882731e-01
1764.250000 2.3822563742e-01 2.3822563742e-01 2.3822563742e-01
1764.275000 2.3821684416e-01 2.3821684416e-01 2.3821684416e-01
1764.300000 2.3820805090e-01 2.3820805090e-01 2.3820805090e-01
1764.325000 2.3819925765e-01 2.3819925765e-01 2.3819925765e-01
1764.350000 2.3819046439e-01 2.3819046439e-01 2.3819046439e-01
1764.375000 2.3817727450e-01 2.3817727450e-01 2.3817727450e-01
1764.400000 2.3817287787e-01 2.3817287787e-01 2.3817287787e-01
1764.425000 2.3816408461e-01 2.3816408461e-01 2.3816408461e-01
1764.450000 2.3815529135e-01 2.3815529135e-01 2.3815529135e-01
1764.475000 2.3814649810e-01 2.3814649810e-01 2.3814649810e-01
1764.500000 2.3813770484e-01 2.3813770484e-01 2.3813770484e-01
1764.525000 2.3813330821e-01 2.3813330821e-01 2.3813330821e-01
1764.550000 2.3812451495e-01 2.3812451495e-01 2.3812451495e-01
1764.575000 2.3812011832e-01 2.3812011832e-01 2.3812011832e-01
1764.600000 2.3811132506e-01 2.3811132506e-01 2.3811132506e-01
1764.625000 2.3810692843e-01 2.3810692843e-01 2.3810692843e-01
1764.650000 2.3809813517e-01 2.3809813517e-01 2.3809813517e-01
1764.675000 2.3808934191e-01 2.3808934191e-01 2.3808934191e-01
1764.700000 2.3808054866e-01 2.3808054866e-01 2.3808054866e-01
1764.725000 2.3807175540e-01 2.3807175540e-01 2.3807175540e-01
1764.750000 2.3806296214e-01 2.3806296214e-01 2.3806296214e-01
1764.775000 2.3805416888e-01 2.3805416888e-01 2.3805416888e-01
1764.800000 2.3804537562e-01 2.3804537562e-01 2.3804537562e-01
1764.825000 2.3803658236e-01 2.3803658236e-01 2.3803658236e-01
1764.850000 2.3802778910e-01 2.3802778910e-01 2.3802778910e-01
1764.875000 2.3801899585e-01 2.3801899585e-01 2.3801899585e-01
1764.900000 2.3801459922e-01 2.3801459922e-01 2.3801459922e-01
1764.925000 2.3801020259e-01 2.3801020259e-01 2.3801020259e-01
1764.950000 2.3800140933e-01 2.3800140933e-01 2.3800140933e-01
1764.975000 2.3799701270e-01 2.3799701270e-01 2.3799701270e-01
1765.000000 2.3799261607e-01 2.3799261607e-01 2.3799261607e-01
1765.025000 2.3798821944e-01 2.3798821944e-01 2.3798821944e-01
1765.050000 2.3797942618e-01 2.3797942618e-01 2.3797942618e-01
1765.075000 2.3797502955e-01 2.3797502955e-01 2.3797502955e-01
1765.100000 2.3797063292e-01 2.3797063292e-01 2.3797063292e-01
1765.125000 2.3796183967e-01 2.3796183967e-01 2.3796183967e-01
1765.150000 2.3795304641e-01 2.3795304641e-01 2.3795304641e-01
1765.175000 2.3794425315e-01 2.3794425315e-01 2.3794425315e-01
1765.200000 2.3793106326e-01 2.3793106326e-01 2.3793106326e-01
1765.225000 2.3792227000e-01 2.3792227000e-01 2.3792227000e-01
1765.250000 2.3790908011e-01 2.3790908011e-01 2.3790908011e-01
1765.275000 2.3789589023e-01 2.3789589023e-01 2.3789589023e-01
1765.300000 2.3788270034e-01 2.3788270034e-01 2.3788270034e-01
1765.325000 2.3786951045e-01 2.3786951045e-01 2.3786951045e-01
1765.350000 2.3785192393e-01 2.3785192393e-01 2.3785192393e-01
1765.375000 2.3783873405e-01 2.3783873405e-01 2.3783873405e-01
1765.400000 2.3782554416e-01 2.3782554416e-01 2.3782554416e-01
1765.425000 2.3781235427e-01 2.3781235427e-01 2.3781235427e-01
1765.450000 2.3779476775e-01 2.3779476775e-01 2.3779476775e-01
1765.475000 2.3778157787e-01 2.3778157787e-01 2.3778157787e-01
1765.500000 2.3776399135e-01 2.3776399135e-01 2.3776399135e-01
1765.525000 2.3774640483e-01 2.3774640483e-01 2.3774640483e-01
1765.550000 2.3772881832e-01 2.3772881832e-01 2.3772881832e-01
1765.575000 2.3770683517e-01 2.3770683517e-01 2.3770683517e-01
1765.600000 2.3768485202e-01 2.3768485202e-01 2.3768485202e-01
1765.625000 2.3766286888e-01 2.3766286888e-01 2.3766286888e-01
1765.650000 2.3764088573e-01 2.3764088573e-01 2.3764088573e-01
1765.675000 2.3761890258e-01 2.3761890258e-01 2.3761890258e-01
1765.700000 2.3759691944e-01 2.3759691944e-01 2.3759691944e-01
1765.725000 2.3757493629e-01 2.3757493629e-01 2.3757493629e-01
1765.750000 2.3754855652e-01 2.3754855652e-01 2.3754855652e-01
1765.775000 2.3752657337e-01 2.3752657337e-01 2.3752657337e-01
1765.800000 2.3750019359e-01 2.3750019359e-01 2.3750019359e-01
1765.825000 2.3747381382e-01 2.3747381382e-01 2.3747381382e-01
1765.850000 2.3744743404e-01 2.3744743404e-01 2.3744743404e-01
1765.875000 2.3742105427e-01 2.3742105427e-01 2.3742105427e-01
1765.900000 2.3739027786e-01 2.3739027786e-01 2.3739027786e-01
1765.925000 2.3735950146e-01 2.3735950146e-01 2.3735950146e-01
1765.950000 2.3732432842e-01 2.3732432842e-01 2.3732432842e-01
1765.975000 2.3729355202e-01 2.3729355202e-01 2.3729355202e-01
1766.000000 2.3725837898e-01 2.3725837898e-01 2.3725837898e-01
1766.025000 2.3722320595e-01 2.3722320595e-01 2.3722320595e-01
1766.050000 2.3718803292e-01 2.3718803292e-01 2.3718803292e-01
1766.075000 2.3715285988e-01 2.3715285988e-01 2.3715285988e-01
1766.100000 2.3711768685e-01 2.3711768685e-01 2.3711768685e-01
1766.125000 2.3708251381e-01 2.3708251381e-01 2.3708251381e-01
1766.150000 2.3704734078e-01 2.3704734078e-01 2.3704734078e-01
1766.175000 2.3701216775e-01 2.3701216775e-01 2.3701216775e-01
1766.200000 2.3697699471e-01 2.3697699471e-01 2.3697699471e-01
1766.225000 2.3694621831e-01 2.3694621831e-01 2.3694621831e-01
1766.250000 2.3691104527e-01 2.3691104527e-01 2.3691104527e-01
1766.275000 2.3687587224e-01 2.3687587224e-01 2.3687587224e-01
1766.300000 2.3684069920e-01 2.3684069920e-01 2.3684069920e-01
1766.325000 2.3680552617e-01 2.3680552617e-01 2.3680552617e-01
1766.350000 2.3677035314e-01 2.3677035314e-01 2.3677035314e-01
1766.375000 2.3673518010e-01 2.3673518010e-01 2.3673518010e-01
1766.400000 2.3669561044e-01 2.3669561044e-01 2.3669561044e-01
1766.425000 2.3666043740e-01 2.3666043740e-01 2.3666043740e-01
1766.450000 2.3662086774e-01 2.3662086774e-01 2.3662086774e-01
1766.475000 2.3658129808e-01 2.3658129808e-01 2.3658129808e-01
1766.500000 2.3654612504e-01 2.3654612504e-01 2.3654612504e-01
1766.525000 2.3650655538e-01 2.3650655538e-01 2.3650655538e-01
1766.550000 2.3647138235e-01 2.3647138235e-01 2.3647138235e-01
1766.575000 2.3643181268e-01 2.3643181268e-01 2.3643181268e-01
1766.600000 2.3639663965e-01 2.3639663965e-01 2.3639663965e-01
1766.625000 2.3636146662e-01 2.3636146662e-01 2.3636146662e-01
1766.650000 2.3632629358e-01 2.3632629358e-01 2.3632629358e-01
1766.675000 2.3629112055e-01 2.3629112055e-01 2.3629112055e-01
1766.700000 2.3626034414e-01 2.3626034414e-01 2.3626034414e-01
1766.725000 2.3622517111e-01 2.3622517111e-01 2.3622517111e-01
1766.750000 2.3619439470e-01 2.3619439470e-01 2.3619439470e-01
1766.775000 2.3616361830e-01 2.3616361830e-01 2.3616361830e-01
1766.800000 2.3613284189e-01 2.3613284189e-01 2.3613284189e-01
1766.825000 2.3610646212e-01 2.3610646212e-01 2.3610646212e-01
1766.850000 2.3608008234e-01 2.3608008234e-01 2.3608008234e-01
1766.875000 2.3605809920e-01 2.3605809920e-01 2.3605809920e-01
1766.900000 2.3603171942e-01 2.3603171942e-01 2.3603171942e-01
1766.925000 2.3600973627e-01 2.3600973627e-01 2.3600973627e-01
1766.950000 2.3598775313e-01 2.3598775313e-01 2.3598775313e-01
1766.975000 2.3596576998e-01 2.3596576998e-01 2.3596576998e-01
1767.000000 2.3593939021e-01 2.3593939021e-01 2.3593939021e-01
1767.025000 2.3591740706e-01 2.3591740706e-01 2.3591740706e-01
1767.050000 2.3589542391e-01 2.3589542391e-01 2.3589542391e-01
1767.075000 2.3586904414e-01 2.3586904414e-01 2.3586904414e-01
1767.100000 2.3584706099e-01 2.3584706099e-01 2.3584706099e-01
1767.125000 2.3582507785e-01 2.3582507785e-01 2.3582507785e-01
1767.150000 2.3580749133e-01 2.3580749133e-01 2.3580749133e-01
1767.175000 2.3578550818e-01 2.3578550818e-01 2.3578550818e-01
1767.200000 2.3577231829e-01 2.3577231829e-01 2.3577231829e-01
1767.225000 2.3575473178e-01 2.3575473178e-01 2.3575473178e-01
1767.250000 2.3574154189e-01 2.3574154189e-01 2.3574154189e-01
1767.275000 2.3573274863e-01 2.3573274863e-01 2.3573274863e-01
1767.300000 2.3572395537e-01 2.3572395537e-01 2.3572395537e-01
1767.325000 2.3571516211e-01 2.3571516211e-01 2.3571516211e-01
1767.350000 2.3570636886e-01 2.3570636886e-01 2.3570636886e-01
1767.375000 2.3569757560e-01 2.3569757560e-01 2.3569757560e-01
1767.400000 2.3568878234e-01 2.3568878234e-01 2.3568878234e-01
1767.425000 2.3567998908e-01 2.3567998908e-01 2.3567998908e-01
1767.450000 2.3567559245e-01 2.3567559245e-01 2.3567559245e-01
1767.475000 2.3566679919e-01 2.3566679919e-01 2.3566679919e-01
1767.500000 2.3565800593e-01 2.3565800593e-01 2.3565800593e-01
1767.525000 2.3564921268e-01 2.3564921268e-01 2.3564921268e-01
1767.550000 2.3564041942e-01 2.3564041942e-01 2.3564041942e-01
1767.575000 2.3563162616e-01 2.3563162616e-01 2.3563162616e-01
1767.600000 2.3562722953e-01 2.3562722953e-01 2.3562722953e-01
